date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:12:05	9832/9832	---M--	200	added ('OK')	image/png	etag:%225e3d3679-29bb%22	https://www.economicshelp.org/wp-content/uploads/2019/11/gcse-economics.png	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/uploads/2019/11/gcse-economics.png	(from https://www.economicshelp.org/cart/)
06:12:06	159486/159486	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:07%20GMT	https://www.economicshelp.org/blog/76/economics/wall-street-crash-1929/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/76/economics/wall-street-crash-1929/index.html	(from https://www.economicshelp.org/cart/)
06:12:06	149622/149622	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:07%20GMT	https://www.economicshelp.org/blog/5948/economics/uk-economy-in-the-1920s/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/5948/economics/uk-economy-in-the-1920s/index.html	(from https://www.economicshelp.org/cart/)
06:12:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:07%20GMT	https://www.economicshelp.org/stats	C:/10Intership/econic%20sector/www.economicshelp.org/stats	(from https://www.economicshelp.org/cart/)
06:12:07	170955/170955	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:07%20GMT	https://www.economicshelp.org/blog/6801/economics/keynesian-economics/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/6801/economics/keynesian-economics/index.html	(from https://www.economicshelp.org/cart/)
06:12:08	151352/151352	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:08%20GMT	https://www.economicshelp.org/blog/749/economics/understanding-exchange-rate/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/749/economics/understanding-exchange-rate/index.html	(from https://www.economicshelp.org/cart/)
06:12:09	3318/3318	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a0958-cf6%22	https://www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=6.9.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min2cfc.js	(from https://www.economicshelp.org/cart/)
06:12:10	172667/172667	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:08%20GMT	https://www.economicshelp.org/blog/634/economics/the-problem-with-printing-money/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/634/economics/the-problem-with-printing-money/index.html	(from https://www.economicshelp.org/cart/)
06:12:10	183615/183615	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:09%20GMT	https://www.economicshelp.org/blog/6399/economics/impact-of-immigration-on-uk-economy/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/6399/economics/impact-of-immigration-on-uk-economy/index.html	(from https://www.economicshelp.org/cart/)
06:12:10	141858/141858	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:10%20GMT	https://www.economicshelp.org/blog/glossary/seigniorage/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/seigniorage/index.html	(from https://www.economicshelp.org/cart/)
06:12:10	2642/2642	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a0958-a52%22	https://www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=6.9.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min2cfc.js	(from https://www.economicshelp.org/cart/)
06:12:11	162241/162241	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:11%20GMT	https://www.economicshelp.org/stats/	C:/10Intership/econic%20sector/www.economicshelp.org/stats/index.html	(from https://www.economicshelp.org/cart/)
06:12:11	7880/7880	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a0958-1ec8%22	https://www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=6.9.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/cart.min2cfc.js	(from https://www.economicshelp.org/cart/)
06:12:12	77099/77099	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a0958-12d2b%22	https://www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.6.9.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min7016.js	(from https://www.economicshelp.org/cart/)
06:12:13	6475/6475	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628dedc2-194b%22	https://www.economicshelp.org/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9	C:/10Intership/econic%20sector/www.economicshelp.org/wp-includes/js/dist/vendor/regenerator-runtime.min3937.js	(from https://www.economicshelp.org/cart/)
06:12:14	19142/19142	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628dedc2-4ac6%22	https://www.economicshelp.org/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/10Intership/econic%20sector/www.economicshelp.org/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://www.economicshelp.org/cart/)
06:12:15	4910/4910	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628dedc2-132e%22	https://www.economicshelp.org/wp-includes/js/dist/hooks.min.js?ver=c6d64f2cb8f5c6bb49caca37f8828ce3	C:/10Intership/econic%20sector/www.economicshelp.org/wp-includes/js/dist/hooks.mincbb5.js	(from https://www.economicshelp.org/cart/)
06:12:15	10222/10222	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628dedc2-27ee%22	https://www.economicshelp.org/wp-includes/js/dist/i18n.min.js?ver=ebee46757c6a411e38fd079a7ac71d94	C:/10Intership/econic%20sector/www.economicshelp.org/wp-includes/js/dist/i18n.min771a.js	(from https://www.economicshelp.org/cart/)
06:12:16	1123/1123	---MCZ	200	added ('OK')	application/javascript	etag:W/%226049ea3f-463%22	https://www.economicshelp.org/wp-admin/js/password-strength-meter.min.js?ver=6.0.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-admin/js/password-strength-meter.min5b21.js	(from https://www.economicshelp.org/cart/)
06:12:17	2028/2028	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a0958-7ec%22	https://www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=6.9.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min2cfc.js	(from https://www.economicshelp.org/cart/)
06:12:18	13892/13892	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a095f-3644%22	https://www.economicshelp.org/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=6.7.0	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.minbdeb.js	(from https://www.economicshelp.org/cart/)
06:12:18	8278/8278	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a0958-2056%22	https://www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.6.9.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min56e7.js	(from https://www.economicshelp.org/cart/)
06:12:19	14560/14560	---MCZ	200	added ('OK')	application/javascript	etag:W/%22632a095f-38e0%22	https://www.economicshelp.org/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.min.js?ver=6.7.0	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe.minbdeb.js	(from https://www.economicshelp.org/cart/)
06:12:20	29502/29502	---M--	200	added ('OK')	image/jpeg	etag:%225e3db057-733e%22	https://www.economicshelp.org/wp-content/uploads/2010/04/a-level-economics-revision-guide-1.jpg	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/uploads/2010/04/a-level-economics-revision-guide-1.jpg	(from https://www.economicshelp.org/shop/)
06:12:20	28619/28619	---M--	200	added ('OK')	image/jpeg	etag:%225e3db066-6fcb%22	https://www.economicshelp.org/wp-content/uploads/2010/04/a-level-economics-revision-guide-1-429x600.jpg	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/uploads/2010/04/a-level-economics-revision-guide-1-429x600.jpg	(from https://www.economicshelp.org/shop/)
06:12:20	3382/3382	---MCZ	200	added ('OK')	text/css	etag:W/%2262121bf4-d37%22	https://www.economicshelp.org/wp-content/plugins/gp-premium/blog/functions/css/featured-images.min.css?ver=2.1.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/gp-premium/blog/functions/css/featured-images.min431f.css	(from https://www.economicshelp.org/shop/)
06:12:21	6011/6011	---M--	200	added ('OK')	image/jpeg	etag:%225e42b071-177b%22	https://www.economicshelp.org/wp-content/uploads/2010/04/AS-Model-Essays-200x279.jpg	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/uploads/2010/04/AS-Model-Essays-200x279.jpg	(from https://www.economicshelp.org/shop/)
06:12:21	54045/54045	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221700d8150f94dea04bd0c1b329da48e6%22	https://www.economicshelp.org/shop/feed/	C:/10Intership/econic%20sector/www.economicshelp.org/shop/feed/index.html	(from https://www.economicshelp.org/shop/)
06:12:22	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:23%20GMT	https://www.economicshelp.org/shop/?add-to-cart=2295	C:/10Intership/econic%20sector/www.economicshelp.org/shop/indexcf4d.html	(from https://www.economicshelp.org/shop/)
06:12:22	142039/142039	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:23%20GMT	https://www.economicshelp.org/shop/page/2/	C:/10Intership/econic%20sector/www.economicshelp.org/shop/page/2/index.html	(from https://www.economicshelp.org/shop/)
06:12:22	10758/10758	---M--	200	added ('OK')	image/jpeg	etag:%225e3db07a-2a06%22	https://www.economicshelp.org/wp-content/uploads/2015/07/AQA-alevel-revision-guide-ebook-200x280.jpg	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/uploads/2015/07/AQA-alevel-revision-guide-ebook-200x280.jpg	(from https://www.economicshelp.org/shop/)
06:12:23	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:24%20GMT	https://www.economicshelp.org/shop/?add-to-cart=2279	C:/10Intership/econic%20sector/www.economicshelp.org/shop/index2c35.html	(from https://www.economicshelp.org/shop/)
06:12:23	7818/7818	---M--	200	added ('OK')	image/jpeg	etag:%225e3da906-1e8a%22	https://www.economicshelp.org/wp-content/uploads/2010/04/GCSE-Economics-e-book-200x283.jpg	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/uploads/2010/04/GCSE-Economics-e-book-200x283.jpg	(from https://www.economicshelp.org/shop/)
06:12:26	154399/154399	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:24%20GMT	https://www.economicshelp.org/shop/as-essays/	C:/10Intership/econic%20sector/www.economicshelp.org/shop/as-essays/index.html	(from https://www.economicshelp.org/shop/)
06:12:27	152071/152071	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:25%20GMT	https://www.economicshelp.org/shop/aqa-revision-guide/	C:/10Intership/econic%20sector/www.economicshelp.org/shop/aqa-revision-guide/index.html	(from https://www.economicshelp.org/shop/)
06:12:27	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:24%20GMT	https://www.economicshelp.org/shop/?add-to-cart=2287	C:/10Intership/econic%20sector/www.economicshelp.org/shop/index9cd5.html	(from https://www.economicshelp.org/shop/)
06:12:27	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:24%20GMT	https://www.economicshelp.org/shop/?add-to-cart=13214	C:/10Intership/econic%20sector/www.economicshelp.org/shop/indexd43c.html	(from https://www.economicshelp.org/shop/)
06:12:27	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:28%20GMT	https://www.economicshelp.org/shop/?add-to-cart=14133	C:/10Intership/econic%20sector/www.economicshelp.org/shop/index0cec.html	(from https://www.economicshelp.org/shop/)
06:12:28	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:29%20GMT	https://www.economicshelp.org/shop/?add-to-cart=132749	C:/10Intership/econic%20sector/www.economicshelp.org/shop/index90f1.html	(from https://www.economicshelp.org/shop/)
06:12:30	147512/147512	---MCZ	200	added ('OK')	application/json	date:Fri,%2014%20Oct%202022%2013:12:29%20GMT	https://www.economicshelp.org/wp-json/wp/v2/pages/1090	C:/10Intership/econic%20sector/www.economicshelp.org/wp-json/wp/v2/pages/1090.json	(from https://www.economicshelp.org/economics-a-z/)
06:12:30	127910/127910	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:30%20GMT	https://www.economicshelp.org/shop/page/3/	C:/10Intership/econic%20sector/www.economicshelp.org/shop/page/3/index.html	(from https://www.economicshelp.org/shop/)
06:12:30	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:30%20GMT	https://www.economicshelp.org/shop/?add-to-cart=3396	C:/10Intership/econic%20sector/www.economicshelp.org/shop/index08e1.html	(from https://www.economicshelp.org/shop/)
06:12:30	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Oct%202022%2013:12:29%20GMT	https://www.economicshelp.org/shop/?add-to-cart=2297	C:/10Intership/econic%20sector/www.economicshelp.org/shop/index5e6a.html	(from https://www.economicshelp.org/shop/)
06:12:31	165159/165159	---M--	200	added ('OK')	text/javascript	etag:4073637777257705290	https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	C:/10Intership/econic%20sector/pagead2.googlesyndication.com/pagead/js/f.txt	(from https://www.economicshelp.org/economics-a-z/)
06:12:31	733/733	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2246e359efcd99d58cf073747b756ec327%22	https://www.economicshelp.org/economics-a-z/feed/	C:/10Intership/econic%20sector/www.economicshelp.org/economics-a-z/feed/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:32%20GMT	https://www.economicshelp.org/?p=1090	C:/10Intership/econic%20sector/www.economicshelp.org/indexb357.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:33%20GMT	https://www.economicshelp.org/trade/globalisation	C:/10Intership/econic%20sector/www.economicshelp.org/trade/globalisation	(from https://www.economicshelp.org/economics-a-z/)
06:12:32	134717/134717	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:33%20GMT	https://www.economicshelp.org/blog/glossary/ability-to-pay/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/ability-to-pay/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:33	134287/134287	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:34%20GMT	https://www.economicshelp.org/blog/glossary/apriori/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/apriori/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:33	136904/136904	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:34%20GMT	https://www.economicshelp.org/blog/glossary/absorbed-costs/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/absorbed-costs/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:33	159743/159743	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:34%20GMT	https://www.economicshelp.org/blog/glossary/absolute-advantage/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/absolute-advantage/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:34%20GMT	https://www.economicshelp.org/microessays/costs/economies-scale	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/costs/economies-scale	(from https://www.economicshelp.org/economics-a-z/)
06:12:34	134755/134755	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:35%20GMT	https://www.economicshelp.org/blog/glossary/accelerated-depreciation/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/accelerated-depreciation/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:34	140333/140333	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:35%20GMT	https://www.economicshelp.org/blog/glossary/accommodatory-monetary-policy/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/accommodatory-monetary-policy/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:34	134711/134711	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:35%20GMT	https://www.economicshelp.org/blog/glossary/absorption/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/absorption/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:35	134332/134332	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:35%20GMT	https://www.economicshelp.org/blog/glossary/actuary/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/actuary/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:36%20GMT	https://www.economicshelp.org/microessays/market-failure/government-failure	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/market-failure/government-failure	(from https://www.economicshelp.org/economics-a-z/)
06:12:35	137910/137910	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:36%20GMT	https://www.economicshelp.org/blog/glossary/adaptive-expectations/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/adaptive-expectations/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:36	136122/136122	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:37%20GMT	https://www.economicshelp.org/blog/glossary/adjustable-peg/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/adjustable-peg/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:36	134182/134182	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:37%20GMT	https://www.economicshelp.org/blog/glossary/adjustment-costs/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/adjustment-costs/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:36	141665/141665	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:37%20GMT	https://www.economicshelp.org/blog/glossary/adverse-selection/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/adverse-selection/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:37%20GMT	https://www.economicshelp.org/microessays/costs/diminishing-returns	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/costs/diminishing-returns	(from https://www.economicshelp.org/economics-a-z/)
06:12:38	136586/136586	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:38%20GMT	https://www.economicshelp.org/blog/glossary/after-sales-service/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/after-sales-service/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:39	133793/133793	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:38%20GMT	https://www.economicshelp.org/blog/glossary/after-tax-income/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/after-tax-income/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:39	142302/142302	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:39%20GMT	https://www.economicshelp.org/blog/glossary/aggregate-supply/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/aggregate-supply/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:39	135030/135030	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:39%20GMT	https://www.economicshelp.org/blog/glossary/agglomeration-economies/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/agglomeration-economies/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:40	134329/134329	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:41%20GMT	https://www.economicshelp.org/blog/glossary/agricultural-protection/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/agricultural-protection/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:41%20GMT	https://www.economicshelp.org/microessays/costs/efficiency	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/costs/efficiency	(from https://www.economicshelp.org/economics-a-z/)
06:12:41	133986/133986	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:42%20GMT	https://www.economicshelp.org/blog/glossary/all-share/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/all-share/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:41	136530/136530	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:42%20GMT	https://www.economicshelp.org/blog/glossary/announcement-effect/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/announcement-effect/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:41	142915/142915	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:42%20GMT	https://www.economicshelp.org/blog/glossary/allocative-efficiency/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/allocative-efficiency/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:42	134390/134390	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:42%20GMT	https://www.economicshelp.org/blog/glossary/anti-dumping/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/anti-dumping/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:43%20GMT	https://www.economicshelp.org/microessays/markets/monopoly	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/markets/monopoly	(from https://www.economicshelp.org/economics-a-z/)
06:12:43	135712/135712	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:43%20GMT	https://www.economicshelp.org/blog/glossary/anti-pollution/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/anti-pollution/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:44	134681/134681	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:44%20GMT	https://www.economicshelp.org/blog/glossary/arbitration/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/arbitration/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:45	135058/135058	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:44%20GMT	https://www.economicshelp.org/blog/glossary/anti-trust/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/anti-trust/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:45	137929/137929	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:44%20GMT	https://www.economicshelp.org/blog/glossary/arbitrage-what-is-it/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/arbitrage-what-is-it/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:46%20GMT	https://www.economicshelp.org/microessays/markets/perfect-competition	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/markets/perfect-competition	(from https://www.economicshelp.org/economics-a-z/)
06:12:47	141073/141073	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:46%20GMT	https://www.economicshelp.org/blog/glossary/arc-elasticity/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/arc-elasticity/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:48	144399/144399	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:47%20GMT	https://www.economicshelp.org/blog/glossary/financial-crisis-asia-1997/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/financial-crisis-asia-1997/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:48	134027/134027	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:47%20GMT	https://www.economicshelp.org/blog/glossary/arithmetic-mean/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/arithmetic-mean/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:48	136428/136428	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:48%20GMT	https://www.economicshelp.org/blog/glossary/assembly-lines/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/assembly-lines/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:49	134354/134354	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:49%20GMT	https://www.economicshelp.org/blog/glossary/asset-motive/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/asset-motive/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Oct%202022%2013:12:50%20GMT	https://www.economicshelp.org/microessays/pd/price-discrimination	C:/10Intership/econic%20sector/www.economicshelp.org/microessays/pd/price-discrimination	(from https://www.economicshelp.org/economics-a-z/)
06:12:49	133958/133958	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:50%20GMT	https://www.economicshelp.org/blog/glossary/asset-prices/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/asset-prices/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:49	51408/51408	---MCZ	200	added ('OK')	application/javascript	etag:W/%22584ab14d-13806%22	https://www.economicshelp.org/wp-content/plugins/wp-glossary/ext/jquery.qtip.js?ver=6.0.2	C:/10Intership/econic%20sector/www.economicshelp.org/wp-content/plugins/wp-glossary/ext/jquery.qtip5b21.js	(from https://www.economicshelp.org/economics-a-z/)
06:12:50	134238/134238	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:51%20GMT	https://www.economicshelp.org/blog/glossary/asset-stripping/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/asset-stripping/index.html	(from https://www.economicshelp.org/economics-a-z/)
06:12:50	134385/134385	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:12:51%20GMT	https://www.economicshelp.org/blog/glossary/assisted-areas/	C:/10Intership/econic%20sector/www.economicshelp.org/blog/glossary/assisted-areas/index.html	(from https://www.economicshelp.org/economics-a-z/)
